0.4622,0.44365,0.42819,0.40964,0.42355,0.46375,0.56887,0.63226,0.77912,0.81158,0.84559,0.78685,0.73274,0.73892,0.7312,0.73429,0.8054,0.86569,0.94144,0.92598,0.8997,0.80385,0.65854,0.52095
0.4815,0.46256,0.44678,0.42784,0.44204,0.48308,0.59039,0.65509,0.80502,0.83816,0.87288,0.81291,0.75767,0.76398,0.75609,0.75925,0.83184,0.89339,0.97072,0.95494,0.92811,0.83027,0.68192,0.54147
0.659,0.6458,0.6348,0.6216,0.6315,0.6601,0.7349,0.78,0.8845,0.9076,0.9318,0.89,0.8515,0.8559,0.8504,0.8526,0.9032,0.9461,1,0.989,0.9703,0.9021,0.7987,0.7008
0.4815,0.46256,0.44678,0.42784,0.44204,0.48308,0.59039,0.65509,0.80502,0.83816,0.87288,0.81291,0.75767,0.76398,0.75609,0.75925,0.83184,0.89339,0.97072,0.95494,0.92811,0.83027,0.68192,0.54147
0.45256,0.4342,0.4189,0.40054,0.41431,0.45409,0.55811,0.62084,0.76617,0.7983,0.83195,0.77382,0.72028,0.72639,0.71875,0.72181,0.79218,0.85184,0.9268,0.9115,0.8855,0.79065,0.64684,0.51069
0.38502,0.36802,0.35385,0.33684,0.3496,0.38644,0.4828,0.5409,0.67553,0.70529,0.73647,0.68262,0.63302,0.63869,0.6316,0.63443,0.69962,0.75489,0.82433,0.81015,0.78606,0.6982,0.565,0.43887
0.35608,0.33966,0.32597,0.30954,0.32186,0.35745,0.45053,0.50665,0.63668,0.66543,0.69554,0.64353,0.59562,0.6011,0.59425,0.59699,0.65995,0.71334,0.78041,0.76672,0.74345,0.65858,0.52992,0.4081
0.4622,0.44365,0.42819,0.40964,0.42355,0.46375,0.56887,0.63226,0.77912,0.81158,0.84559,0.78685,0.73274,0.73892,0.7312,0.73429,0.8054,0.86569,0.94144,0.92598,0.8997,0.80385,0.65854,0.52095
0.4815,0.46256,0.44678,0.42784,0.44204,0.48308,0.59039,0.65509,0.80502,0.83816,0.87288,0.81291,0.75767,0.76398,0.75609,0.75925,0.83184,0.89339,0.97072,0.95494,0.92811,0.83027,0.68192,0.54147
0.659,0.6458,0.6348,0.6216,0.6315,0.6601,0.7349,0.78,0.8845,0.9076,0.9318,0.89,0.8515,0.8559,0.8504,0.8526,0.9032,0.9461,1,0.989,0.9703,0.9021,0.7987,0.7008
0.4815,0.46256,0.44678,0.42784,0.44204,0.48308,0.59039,0.65509,0.80502,0.83816,0.87288,0.81291,0.75767,0.76398,0.75609,0.75925,0.83184,0.89339,0.97072,0.95494,0.92811,0.83027,0.68192,0.54147
0.45256,0.4342,0.4189,0.40054,0.41431,0.45409,0.55811,0.62084,0.76617,0.7983,0.83195,0.77382,0.72028,0.72639,0.71875,0.72181,0.79218,0.85184,0.9268,0.9115,0.8855,0.79065,0.64684,0.51069
0.38502,0.36802,0.35385,0.33684,0.3496,0.38644,0.4828,0.5409,0.67553,0.70529,0.73647,0.68262,0.63302,0.63869,0.6316,0.63443,0.69962,0.75489,0.82433,0.81015,0.78606,0.6982,0.565,0.43887
0.35608,0.33966,0.32597,0.30954,0.32186,0.35745,0.45053,0.50665,0.63668,0.66543,0.69554,0.64353,0.59562,0.6011,0.59425,0.59699,0.65995,0.71334,0.78041,0.76672,0.74345,0.65858,0.52992,0.4081
0.4622,0.44365,0.42819,0.40964,0.42355,0.46375,0.56887,0.63226,0.77912,0.81158,0.84559,0.78685,0.73274,0.73892,0.7312,0.73429,0.8054,0.86569,0.94144,0.92598,0.8997,0.80385,0.65854,0.52095
